0.018760555,0.018241276,0.018213381,0.01806103,0.016022539,0.015977478,0.016962391,0.018627516,0.018009532,0.017996657,0.017290695,0.016837936,0.015765046,0.015301557,0.016380885,0.017784225,0.017900097,0.017464503,0.017423734,0.017286404,0.01531014,0.015383097,0.015679214,0.015868043,0.017011744,0.017348631,0.017636166,0.017131908,0.015245767,0.015732859,0.017737017,0.018985861,0.018445125,0.018176902,0.017880785,0.017709122,0.015608404,0.016292908,0.019088859,0.021547923,0.02039993,0.019194002,0.018709056,0.017747746,0.016005373,0.016722064,0.021580109,0.023464104,0.021253951,0.01940858,0.020348432,0.021062976,0.018878572,0.017037493,0.01855456,0.01950514
0.018035586,0.01772059,0.017507139,0.016945535,0.015428581,0.01592387,0.017368292,0.018004501,0.01779105,0.017032573,0.016837773,0.016470969,0.015200623,0.015136381,0.01674659,0.017451186,0.017362075,0.016860569,0.016748662,0.015975679,0.015287662,0.01534776,0.016771458,0.017822135,0.017645986,0.016951752,0.016924811,0.016334194,0.013343806,0.014715695,0.017486416,0.019293497,0.018408608,0.01779105,0.017370365,0.017065731,0.015103223,0.015992258,0.020244702,0.022084941,0.021150315,0.020120362,0.019471719,0.018240748,0.016226432,0.016848135,0.022335694,0.024269189,0.023044435,0.021104724,0.020381477,0.019231327,0.017254314,0.018342293,0.021104724,0.022339839
0.020318549,0.019695437,0.019216871,0.018052685,0.016243901,0.016751767,0.018429678,0.018824251,0.018285132,0.017570212,0.01723424,0.01643728,0.015173475,0.014974236,0.017527239,0.018005805,0.017732339,0.017103366,0.0169764,0.01653104,0.014726163,0.014821876,0.0171229,0.018525391,0.018205045,0.017615139,0.017165873,0.016714653,0.014778902,0.014925402,0.017675692,0.019572377,0.018712911,0.018388658,0.018040965,0.016603314,0.014950796,0.015345368,0.018140585,0.020701402,0.019941556,0.019199291,0.018390612,0.017761639,0.015741895,0.01648416,0.01963293,0.022127334,0.021478828,0.019312584,0.020091963,0.018130818,0.016390401,0.01713462,0.020847902,0.023516152
0.017040005,0.01620831,0.015554943,0.014141811,0.012875536,0.013334093,0.016217302,0.017497063,0.016992052,0.016365658,0.01475172,0.014272185,0.014108843,0.014936042,0.016119896,0.017167382,0.016885655,0.01564036,0.01585765,0.015274714,0.016410615,0.017661903,0.018955151,0.025953377,0.023245498,0.021249431,0.020661999,0.017285767,0.017555506,0.016792745,0.017729338,0.020058084,0.018565529,0.018650946,0.017744323,0.016771765,0.015138346,0.016007505,0.01933878,0.020306843,0.020085058,0.019259357,0.018565529,0.017381675,0.016217302,0.017814755,0.02150868,0.022257954,0.021409775,0.019406215,0.020047594,0.018525068,0.017084962,0.01781026,0.021812885,0.023488263
0.018142107,0.017144434,0.01612645,0.015251844,0.014334224,0.014965087,0.018410941,0.020056204,0.021610662,0.020708574,0.019117078,0.017666569,0.017480178,0.019117078,0.020779069,0.02224511,0.020890187,0.019642797,0.019421756,0.018126574,0.016597208,0.017095447,0.019726435,0.021365724,0.020646444,0.01982202,0.019042999,0.017580543,0.016152736,0.016770456,0.019215053,0.02083642,0.020019165,0.019117078,0.018278316,0.017606829,0.015959175,0.015692731,0.018274732,0.019753915,0.019271209,0.018469487,0.017700024,0.016727443,0.015646133,0.015132362,0.01592811,0.017119343,0.016686819,0.015548158,0.017034511,0.015513509,0.013454838,0.01393396,0.014834852,0.016208892
0.015711242,0.014778858,0.014118132,0.013337692,0.012862292,0.012651642,0.013575968,0.014984903,0.01481224,0.015019436,0.014510654,0.013369923,0.012150917,0.012834665,0.015220877,0.017214567,0.017503491,0.016552689,0.015548938,0.014921593,0.013402153,0.01398921,0.017221473,0.018760482,0.018867534,0.017966229,0.017473562,0.016246499,0.014389789,0.015057422,0.020627552,0.023506431,0.02313693,0.02100511,0.020085388,0.017410252,0.016340889,0.016796721,0.022749013,0.025496667,0.024069314,0.021795909,0.019702075,0.017419461,0.016931398,0.017018881,0.023172614,0.026221854,0.02439162,0.021803967,0.020971728,0.018190692,0.017250251,0.017975438,0.023870175,0.027004596
0.01787008,0.015680592,0.014221203,0.01310553,0.013087016,0.013362312,0.01563793,0.017692989,0.017709088,0.016928278,0.016566047,0.016139419,0.015117926,0.018385253,0.022635434,0.024180955,0.024486839,0.022273203,0.020598889,0.018167914,0.016061338,0.016678741,0.019850278,0.021460195,0.021041616,0.020349352,0.018296708,0.017652741,0.017379055,0.02251469,0.035224986,0.031248491,0.026475087,0.02213636,0.020945021,0.018650889,0.016525799,0.016549948,0.017813733,0.018554294,0.017612493,0.016799485,0.016686791,0.01630846,0.015761088,0.013993399,0.013942687,0.014406343,0.014276745,0.013162682,0.013387266,0.012323915,0.012212831,0.012262738,0.013635998,0.013970861
0.014598399,0.014171313,0.013745108,0.01268576,0.012854833,0.012787908,0.014890754,0.015701776,0.015466659,0.014468952,0.014228552,0.013105801,0.012259555,0.013233486,0.01774122,0.018782956,0.017761473,0.016899377,0.016308502,0.014625697,0.013563707,0.014960321,0.01881818,0.019786827,0.01971638,0.018871015,0.019751604,0.017882994,0.016626394,0.017210225,0.020095033,0.020376821,0.021010845,0.020447269,0.01991011,0.017409238,0.01757655,0.018039739,0.022322922,0.024260217,0.026919595,0.025061553,0.022472622,0.022604711,0.02031518,0.019663545,0.019188027,0.020368016,0.019681156,0.018080246,0.019601903,0.017919979,0.016362218,0.017074614,0.01971638,0.02001578
0.01712355,0.016574304,0.016041213,0.014670521,0.01414066,0.015061455,0.017252785,0.018149348,0.017551639,0.016517764,0.015217344,0.014368436,0.014240817,0.014471823,0.015027531,0.01633199,0.015669664,0.01459298,0.014796525,0.014171353,0.013952463,0.015431388,0.018601668,0.0200394,0.018480511,0.017858571,0.01718009,0.016332798,0.01520119,0.015901478,0.018351277,0.020120172,0.020007092,0.01958708,0.019126683,0.017188168,0.016509687,0.017882802,0.020572492,0.025548014,0.02626688,0.025394548,0.022801784,0.020927886,0.020467489,0.019377074,0.020176712,0.02037864,0.019918243,0.018440125,0.019296303,0.017898957,0.016383684,0.017139705,0.019482077,0.019805163
0.018393288,0.017645844,0.017114157,0.016104722,0.015095288,0.015079876,0.017383853,0.017383853,0.016890694,0.015280222,0.014742371,0.014517367,0.01410897,0.014172156,0.014555895,0.015619269,0.015603858,0.014894942,0.014817886,0.014075836,0.013088747,0.01386239,0.016135545,0.020042288,0.019217788,0.01796948,0.016659526,0.01586739,0.014902647,0.015257105,0.018424111,0.020712676,0.019972938,0.019063676,0.01823147,0.016176384,0.015673208,0.015781087,0.016736582,0.019965232,0.021236658,0.022130508,0.021005489,0.018501167,0.017907835,0.018470344,0.022161331,0.024295784,0.023748686,0.021221247,0.019834237,0.019071382,0.01820373,0.019972938,0.024719593,0.030298454
0.022557751,0.021759717,0.020700993,0.018562263,0.016301167,0.017035358,0.018397336,0.018902757,0.0180196,0.017365212,0.016194763,0.014582735,0.013774061,0.015269044,0.019243251,0.021137251,0.019429459,0.01778551,0.016450134,0.014827465,0.014146476,0.015008353,0.01778551,0.018955959,0.018290931,0.016732105,0.015785106,0.014396527,0.01327928,0.014258201,0.019009161,0.020706313,0.018812313,0.017375853,0.01636501,0.016157521,0.016338409,0.016678903,0.019354976,0.020445622,0.018945319,0.018822954,0.018828274,0.016966195,0.015678701,0.016811909,0.018998521,0.019668869,0.01874315,0.017695066,0.016684223,0.015300965,0.014907268,0.018062162,0.028261031,0.027447037
0.021678049,0.018621395,0.017209112,0.016646174,0.015954846,0.018142404,0.021105235,0.024635942,0.028981428,0.028853039,0.025455659,0.022848367,0.0218015,0.020522545,0.020028739,0.020873146,0.019599129,0.018942368,0.018132527,0.016715306,0.016107926,0.016646174,0.019525058,0.019707766,0.019031253,0.017717731,0.016972085,0.015451165,0.014162334,0.015248705,0.019411483,0.019080633,0.017475767,0.016078298,0.01515982,0.013505573,0.012967325,0.0141969,0.017747359,0.017989324,0.017194298,0.015964723,0.014927732,0.013475944,0.012680918,0.013806794,0.017041218,0.017243678,0.01703628,0.01625113,0.015391909,0.014162334,0.013159909,0.014996864,0.017979448,0.017757235
0.020474606,0.019659193,0.01865927,0.017284377,0.016070185,0.017742675,0.020754346,0.02321249,0.022135192,0.020272241,0.019075905,0.017183194,0.016195175,0.017837905,0.020254385,0.020504366,0.019807991,0.018956866,0.01881402,0.017349848,0.015873772,0.017587925,0.018724742,0.018808068,0.018599751,0.018200973,0.017552213,0.016409445,0.014963128,0.015498801,0.018415242,0.018855684,0.018736645,0.01825454,0.017879569,0.016843935,0.015463089,0.016058281,0.018147405,0.019397309,0.019129472,0.018385482,0.017718867,0.016189223,0.014980984,0.015736878,0.016897502,0.017248665,0.017266521,0.017082012,0.016207079,0.014998839,0.015189301,0.015474993,0.016939165,0.018040271
0.020166466,0.019436759,0.01927755,0.017904372,0.017101694,0.017426746,0.019383689,0.020093495,0.020066961,0.020013891,0.020232803,0.019005568,0.018242691,0.018833091,0.019867949,0.020392012,0.020524686,0.020139931,0.019974089,0.01858101,0.01709506,0.017539519,0.01858101,0.018952498,0.019058637,0.018773388,0.018720318,0.017499716,0.016027034,0.015668814,0.017294072,0.01755942,0.01804368,0.017891105,0.017599222,0.016484759,0.01589436,0.016285748,0.018037047,0.018169721,0.01822279,0.018090116,0.017718629,0.016597532,0.015914261,0.016133173,0.016511294,0.016438323,0.016809811,0.016405155,0.016577631,0.015502971,0.014337429,0.015025344,0.015907627,0.01596733
0.013666535,0.013296091,0.013381578,0.01264639,0.011757324,0.012566602,0.014287742,0.013524057,0.013826111,0.013791916,0.013193507,0.012270246,0.011806906,0.011671837,0.01224403,0.013273295,0.013421472,0.013860306,0.014048378,0.012783169,0.012748974,0.019559445,0.021708021,0.020277537,0.024529094,0.026575085,0.023377868,0.021736516,0.02104692,0.02217535,0.02541816,0.024517696,0.024107358,0.022916238,0.022112659,0.021081115,0.019542348,0.021571241,0.022192447,0.023320877,0.022579989,0.02144586,0.021012726,0.019411268,0.017895297,0.017838305,0.01866468,0.018921142,0.018374024,0.018060572,0.017524853,0.017524853,0.01681246,0.016504707,0.017718623,0.017878199
0.022917358,0.022984043,0.022524659,0.021405835,0.019931359,0.019746123,0.019479384,0.019501612,0.019953587,0.019442337,0.019420109,0.01979058,0.020094366,0.017301012,0.018830318,0.019464565,0.019775761,0.019420109,0.019308967,0.017552933,0.016152551,0.01641855,0.017763361,0.018871811,0.019183007,0.018523568,0.018723622,0.017360288,0.016189598,0.015967316,0.017486248,0.018190144,0.017945633,0.017827082,0.017730759,0.016122914,0.015024836,0.014346133,0.016238501,0.016545251,0.016663802,0.016923132,0.016678621,0.015604254,0.014189053,0.015544978,0.01616737,0.016908313,0.016900903,0.01668603,0.016574889,0.015010758,0.014552115,0.015707986,0.017019454,0.017412154
0.019849094,0.019577429,0.018981518,0.018008781,0.016347241,0.016869539,0.017244613,0.018236629,0.018508295,0.018131468,0.017953572,0.016745975,0.016129032,0.025632936,0.028726416,0.025422615,0.022583274,0.020778014,0.02014705,0.018429424,0.016790669,0.016041398,0.018140232,0.018210339,0.017956201,0.017833513,0.017815986,0.016537407,0.015366617,0.015349966,0.016764379,0.01698434,0.017062334,0.017009754,0.0168932,0.015920463,0.014646265,0.014219488,0.016185118,0.017318225,0.021750751,0.020006835,0.018692326,0.016873045,0.015711895,0.015920463,0.017649482,0.017614428,0.01741287,0.017237602,0.017044807,0.016102742,0.014856587,0.014863598,0.014867103,0.016046656
0.020734395,0.020909908,0.020818188,0.018817332,0.018257953,0.017755191,0.018979258,0.020207854,0.02014331,0.020186339,0.020094619,0.018602186,0.017021431,0.017164106,0.018556892,0.0192363,0.019212521,0.019212521,0.019333682,0.017842382,0.016556036,0.017174298,0.018641818,0.019823988,0.019732268,0.01912986,0.018879611,0.017330561,0.016561698,0.016563963,0.016788167,0.018038278,0.018205865,0.017792559,0.018038278,0.016909328,0.015822276,0.016045348,0.016910461,0.01754684,0.017430208,0.017323767,0.017510604,0.016019304,0.015067001,0.015386323,0.016429214,0.017007843,0.017237709,0.017415487,0.016811947,0.015624115,0.015166647,0.015164383,0.017046342,0.017781235
0.019186752,0.018525983,0.018562624,0.017048106,0.015825498,0.015625191,0.016944288,0.017365666,0.017613607,0.017601393,0.017427957,0.015998935,0.015196484,0.014957093,0.016392221,0.018376973,0.020557147,0.020380046,0.019613016,0.018422165,0.016157715,0.016631613,0.018000787,0.017910404,0.017713761,0.017845671,0.017799258,0.016309167,0.015509159,0.015957408,0.016023363,0.01713116,0.0174133,0.017353452,0.017398643,0.016161379,0.014784877,0.014744572,0.015569007,0.017330246,0.021917771,0.025136123,0.023377328,0.020991961,0.01788964,0.0204802,0.019357746,0.020077143,0.01980111,0.019671643,0.019496984,0.017807808,0.016376343,0.016376343,0.01770399,0.018171781
0.017202955,0.017198376,0.017142288,0.016059449,0.015245602,0.013920097,0.015773286,0.016533334,0.016664969,0.016551648,0.016488693,0.015520318,0.014982332,0.014051731,0.01556267,0.016305548,0.016007939,0.01584311,0.015654242,0.014695025,0.013554953,0.015615324,0.016631774,0.017650513,0.01851129,0.017508576,0.016901911,0.015606167,0.014245177,0.015578695,0.024390216,0.030379028,0.031294749,0.026716146,0.023625589,0.020885296,0.018482674,0.018407127,0.018037405,0.019141993,0.0197395,0.01908705,0.0189371,0.017904625,0.017192653,0.018261756,0.018015657,0.019238143,0.019187779,0.018298385,0.018632623,0.018522737,0.01608692,0.01569545,0.016917937,0.017713469
0.017094084,0.017158485,0.01684092,0.016119182,0.014469178,0.014644616,0.016266861,0.018203339,0.039884344,0.027770252,0.023028989,0.021818691,0.018201118,0.018279954,0.018275513,0.018768515,0.018718549,0.018458723,0.018124503,0.016947515,0.015554006,0.015213124,0.015638394,0.016481162,0.016400105,0.01653668,0.016397884,0.016673255,0.018262188,0.0172351,0.020734973,0.02745935,0.022729191,0.02075385,0.019800045,0.018336583,0.016473389,0.015997042,0.016956398,0.017309495,0.017192906,0.017242873,0.017105187,0.016195797,0.01477675,0.014561339,0.01511208,0.015905992,0.015920427,0.015425204,0.015889336,0.015417431,0.01404946,0.013804069,0.01580828,0.015577324
0.016731256,0.016877632,0.016859635,0.015765414,0.014604005,0.016671266,0.017782284,0.019008483,0.029731124,0.024535976,0.024655956,0.023820893,0.020085906,0.01884051,0.019788355,0.020312669,0.020079907,0.019667175,0.01932763,0.018499766,0.016472099,0.01670846,0.017291564,0.017248371,0.018100232,0.017711495,0.017916662,0.016726457,0.016350918,0.016964018,0.01847817,0.018382185,0.017382749,0.017428342,0.017385149,0.017291564,0.017245972,0.016928024,0.016926824,0.016607676,0.016607676,0.016744454,0.016700061,0.016607676,0.016607676,0.016607676,0.016074964,0.016030571,0.016030571,0.016119356,0.015990977,0.016208142,0.015941786,0.016074964,0.015897393,0.016563284
0.019800407,0.019323699,0.018956237,0.018693763,0.018693763,0.01921871,0.020602014,0.020838949,0.02029414,0.01921871,0.019008731,0.018693763,0.018693763,0.018445478,0.018048221,0.017849593,0.01789925,0.017948907,0.017849593,0.017799936,0.017750279,0.017799936,0.017799936,0.018710789,0.019587591,0.018693763,0.018147535,0.017799936,0.017849593,0.017650965,0.017402679,0.017154394,0.01705508,0.01705508,0.017104737,0.016955765,0.016955765,0.016906108,0.016906108,0.016906108,0.016906108,0.016906108,0.016957184,0.016906108,0.016906108,0.016809632,0.016375487,0.016327249,0.016423725,0.016053425,0.016340018,0.017012516,0.01627901,0.016327249,0.016616679,0.020783617
0.020856406,0.018481732,0.017866456,0.017558817,0.017456271,0.017456271,0.017107615,0.016758958,0.018286895,0.019956931,0.019003252,0.018327913,0.018071548,0.01879816,0.018481732,0.018481732,0.018080338,0.017507544,0.018124286,0.018891916,0.018174094,0.017456271,0.017456271,0.017456271,0.017207231,0.017107615,0.016959655,0.016609534,0.016609534,0.019779672,0.021244616,0.018891916,0.017815183,0.017507544,0.017407928,0.017356655,0.017207231,0.017356655,0.017409393,0.019391462,0.017866456,0.017560282,0.017157423,0.017057807,0.016758958,0.017312707,0.018327913,0.017356655,0.017306847,0.016775073,0.0165817,0.017114939,0.017160353,0.01802174,0.018225367,0.017456271
0.019018829,0.018801763,0.018204831,0.017378064,0.017786659,0.017735585,0.017326989,0.017173766,0.017122692,0.017122692,0.017073214,0.017173766,0.017175362,0.016934355,0.016232082,0.016232082,0.016232082,0.016232082,0.015714954,0.017028523,0.017173766,0.016924779,0.017122692,0.0168753,0.016974257,0.016924779,0.01605811,0.016232082,0.016232082,0.016232082,0.016232082,0.016528952,0.01628156,0.01628156,0.016283156,0.016232082,0.016232082,0.017547248,0.016825822,0.016232082,0.016232082,0.016232082,0.016185796,0.016232082,0.016232082,0.016380517,0.021155973,0.020961252,0.018913488,0.021815152,0.019745043,0.019521592,0.020801645,0.028633584,0.030191353,0.025639348
0.018349091,0.017192251,0.016637374,0.015966687,0.015922144,0.015209459,0.015164917,0.014688945,0.014386054,0.014386054,0.014391144,0.014345329,0.014386054,0.014304604,0.014141705,0.013856631,0.013693731,0.013693731,0.013776454,0.013693731,0.013653006,0.013495198,0.013653006,0.013653006,0.013653006,0.013653006,0.013614827,0.013613554,0.013653006,0.014864571,0.016055773,0.01632303,0.015432173,0.015164917,0.014602405,0.014386054,0.014602405,0.014818755,0.015254002,0.015164917,0.015164917,0.015035106,0.014818755,0.016340847,0.031627938,0.05263687,0.041412083,0.033305293,0.029054636,0.026280256,0.026063905,0.024027662,0.022920455,0.022266313,0.021229101,0.020319156
0.022831044,0.022134178,0.021553458,0.021088881,0.021088881,0.020316522,0.020095848,0.019880981,0.019666114,0.019182664,0.019182664,0.019128948,0.019128948,0.019078135,0.018570004,0.018265125,0.018214312,0.018214312,0.018214312,0.018214312,0.018214312,0.01801106,0.017960247,0.01735049,0.01735049,0.017299677,0.017452116,0.017109491,0.017299677,0.017299677,0.017299677,0.017250315,0.017102232,0.017200954,0.01705287,0.016707341,0.016855425,0.016559257,0.016559257,0.016460535,0.016411174,0.016411174,0.016411174,0.016411174,0.016411174,0.016411174,0.016411174,0.016411174,0.016411174,0.015952404,0.016273252,0.016859781,0.016414077,0.016414077,0.016132428,0.015808676
0.01835806,0.018304105,0.018304105,0.018088287,0.018088287,0.018088287,0.018088287,0.018088287,0.018088287,0.018088287,0.018088287,0.018088287,0.018088287,0.01798375,0.01798375,0.01798375,0.018036018,0.018088287,0.017879212,0.017722407,0.017670138,0.017150825,0.017358213,0.017147453,0.017147453,0.017147453,0.017147453,0.017199721,0.017199721,0.017147453,0.017147453,0.017147453,0.017147453,0.017147453,0.017147453,0.017147453,0.017255362,0.017147453,0.016894541,0.016793376,0.01709687,0.017046288,0.017046288,0.016995706,0.016995706,0.016945123,0.016995706,0.016591046,0.016894541,0.016444357,0.016494939,0.017258734,0.022247851,0.027729303,0.022419831,0.019980071
0.019494649,0.01865976,0.018551921,0.017850962,0.017958802,0.017689202,0.017689202,0.017689202,0.017689202,0.017689202,0.017637022,0.017689202,0.017689202,0.017917057,0.021517514,0.025281471,0.02319251,0.021032235,0.019720765,0.01892762,0.018997194,0.01865976,0.018174481,0.017743122,0.017689202,0.017689202,0.017743122,0.017637022,0.017689202,0.017689202,0.017376119,0.017637022,0.0174283,0.017167397,0.017063036,0.016906494,0.016854314,0.016854314,0.016749953,0.016749953,0.016749953,0.016749953,0.016749953,0.016749953,0.016749953,0.016749953,0.016749953,0.016749953,0.016749953,0.016548188,0.016302939,0.017223056,0.017012595,0.016749953,0.016749953,0.016598629
0.017703117,0.017703117,0.017436559,0.016903444,0.017010067,0.016903444,0.016903444,0.016743509,0.01679682,0.016956755,0.019091056,0.023385395,0.023578419,0.022420272,0.021034171,0.01978043,0.019436662,0.018695815,0.018585515,0.018254616,0.017703117,0.017543182,0.017978867,0.017703117,0.017703117,0.017703117,0.017596494,0.017223313,0.017704955,0.017436559,0.016743509,0.016850132,0.016743509,0.016850132,0.016903444,0.016743509,0.016903444,0.01679682,0.016743509,0.016743509,0.016743509,0.016743509,0.016743509,0.016743509,0.016743509,0.016743509,0.016743509,0.016743509,0.017927393,0.019322686,0.019328201,0.019388866,0.017868567,0.017596494,0.017703117,0.017276625
0.01798291,0.017536226,0.017592061,0.017536226,0.017599763,0.017859687,0.017536226,0.017536226,0.017536226,0.017536226,0.017592061,0.017592061,0.017536226,0.017428405,0.018889757,0.021587194,0.022026177,0.020842078,0.019760022,0.019407681,0.018545117,0.018714549,0.018541266,0.018541266,0.018206253,0.017703733,0.017703733,0.017536226,0.017536226,0.017536226,0.017536226,0.017536226,0.017536226,0.017536226,0.017536226,0.017536226,0.017536226,0.017374495,0.01737642,0.017536226,0.017482316,0.017536226,0.017536226,0.017536226,0.017536226,0.017536226,0.017374495,0.017266675,0.017320585,0.0172686,0.016469573,0.017653673,0.017212764,0.016565842,0.016565842,0.016619752
